370 , 1.66426e-010
371 , 1.65977e-010
372 , 1.65531e-010
373 , 1.65087e-010
374 , 1.64646e-010
375 , 1.64207e-010
376 , 1.6377e-010
377 , 1.63336e-010
378 , 1.62904e-010
379 , 1.62474e-010
380 , 1.62046e-010
381 , 1.61621e-010
382 , 1.61198e-010
383 , 1.60777e-010
384 , 1.60358e-010
385 , 1.59942e-010
386 , 1.59527e-010
387 , 1.59115e-010
388 , 1.58705e-010
389 , 1.58297e-010
390 , 1.57891e-010
391 , 1.57487e-010
392 , 1.57086e-010
393 , 1.56686e-010
394 , 1.56288e-010
395 , 1.55893e-010
396 , 1.55499e-010
397 , 1.55107e-010
398 , 1.54718e-010
399 , 1.5433e-010
400 , 1.53944e-010
401 , 1.5356e-010
402 , 1.53178e-010
403 , 1.52798e-010
404 , 1.5242e-010
405 , 1.52043e-010
406 , 1.51669e-010
407 , 1.51296e-010
408 , 1.50925e-010
409 , 1.50556e-010
410 , 1.50189e-010
411 , 1.49824e-010
412 , 1.4946e-010
413 , 1.49098e-010
414 , 1.48738e-010
415 , 1.4838e-010
416 , 1.48023e-010
417 , 1.47668e-010
418 , 1.47315e-010
419 , 1.46963e-010
420 , 1.46613e-010
421 , 1.46265e-010
422 , 1.45918e-010
423 , 1.45573e-010
424 , 1.4523e-010
425 , 1.44888e-010
426 , 1.44548e-010
427 , 1.4421e-010
428 , 1.43873e-010
429 , 1.43537e-010
430 , 1.43204e-010
431 , 1.42871e-010
432 , 1.42541e-010
433 , 1.42212e-010
434 , 1.41884e-010
435 , 1.41558e-010
436 , 1.41233e-010
437 , 1.4091e-010
438 , 1.40588e-010
439 , 1.40268e-010
440 , 1.39949e-010
441 , 1.39632e-010
442 , 1.39316e-010
443 , 1.39001e-010
444 , 1.38688e-010
445 , 1.38377e-010
446 , 1.38066e-010
447 , 1.37757e-010
448 , 1.3745e-010
449 , 1.37144e-010
450 , 1.36839e-010
451 , 1.36536e-010
452 , 1.36234e-010
453 , 1.35933e-010
454 , 1.35633e-010
455 , 1.35335e-010
456 , 1.35039e-010
457 , 1.34743e-010
458 , 1.34449e-010
459 , 1.34156e-010
460 , 1.33864e-010
461 , 1.33574e-010
462 , 1.33285e-010
463 , 1.32997e-010
464 , 1.3271e-010
465 , 1.32425e-010
466 , 1.32141e-010
467 , 1.31858e-010
468 , 1.31576e-010
469 , 1.31295e-010
470 , 1.31016e-010
471 , 1.30738e-010
472 , 1.30461e-010
473 , 1.30185e-010
474 , 1.29911e-010
475 , 1.29637e-010
476 , 1.29365e-010
477 , 1.29093e-010
478 , 1.28823e-010
479 , 1.28554e-010
480 , 1.28287e-010
481 , 1.2802e-010
482 , 1.27754e-010
483 , 1.2749e-010
484 , 1.27226e-010
485 , 1.26964e-010
486 , 1.26703e-010
487 , 1.26443e-010
488 , 1.26184e-010
489 , 1.25926e-010
490 , 1.25669e-010
491 , 1.25413e-010
492 , 1.25158e-010
493 , 1.24904e-010
494 , 1.24651e-010
495 , 1.24399e-010
496 , 1.24148e-010
497 , 1.23899e-010
498 , 1.2365e-010
499 , 1.23402e-010
500 , 1.23155e-010
501 , 1.22909e-010
502 , 1.22665e-010
503 , 1.22421e-010
504 , 1.22178e-010
505 , 1.21936e-010
506 , 1.21695e-010
507 , 1.21455e-010
508 , 1.21216e-010
509 , 1.20978e-010
510 , 1.2074e-010
511 , 1.20504e-010
512 , 1.20269e-010
