423916 , 8.96271e+014
426880 , 8.83866e+014
429844 , 8.71717e+014
432809 , 8.59816e+014
435773 , 8.48158e+014
438738 , 8.36735e+014
441702 , 8.25541e+014
444667 , 8.14571e+014
447631 , 8.03818e+014
450596 , 7.93276e+014
453560 , 7.8294e+014
456524 , 7.72805e+014
459489 , 7.62866e+014
462453 , 7.53117e+014
465418 , 7.43553e+014
468382 , 7.34171e+014
471347 , 7.24965e+014
474311 , 7.15931e+014
477276 , 7.07066e+014
480240 , 6.98363e+014
483204 , 6.89821e+014
486169 , 6.81434e+014
489133 , 6.73199e+014
492098 , 6.65113e+014
495062 , 6.57171e+014
498027 , 6.49371e+014
500991 , 6.41709e+014
503956 , 6.34182e+014
506920 , 6.26786e+014
509884 , 6.19519e+014
512849 , 6.12378e+014
515813 , 6.05359e+014
518778 , 5.9846e+014
521742 , 5.91679e+014
524707 , 5.85012e+014
527671 , 5.78457e+014
530636 , 5.72012e+014
533600 , 5.65674e+014
536564 , 5.59441e+014
539529 , 5.5331e+014
542493 , 5.4728e+014
545458 , 5.41347e+014
548422 , 5.3551e+014
551387 , 5.29768e+014
554351 , 5.24117e+014
557316 , 5.18556e+014
560280 , 5.13083e+014
563244 , 5.07697e+014
566209 , 5.02394e+014
569173 , 4.97175e+014
572138 , 4.92036e+014
575102 , 4.86976e+014
578067 , 4.81995e+014
581031 , 4.77089e+014
583996 , 4.72258e+014
586960 , 4.67499e+014
589924 , 4.62813e+014
592889 , 4.58196e+014
595853 , 4.53648e+014
598818 , 4.49168e+014
601782 , 4.44753e+014
604747 , 4.40404e+014
607711 , 4.36118e+014
610676 , 4.31894e+014
613640 , 4.27731e+014
616604 , 4.23628e+014
619569 , 4.19584e+014
622533 , 4.15597e+014
625498 , 4.11667e+014
628462 , 4.07793e+014
631427 , 4.03973e+014
634391 , 4.00206e+014
637356 , 3.96492e+014
640320 , 3.92829e+014
643284 , 3.89217e+014
646249 , 3.85655e+014
649213 , 3.82141e+014
652178 , 3.78675e+014
655142 , 3.75255e+014
658107 , 3.71882e+014
661071 , 3.68554e+014
664036 , 3.65271e+014
667000 , 3.62032e+014
669964 , 3.58835e+014
672929 , 3.5568e+014
675893 , 3.52567e+014
678858 , 3.49495e+014
681822 , 3.46462e+014
684787 , 3.43469e+014
687751 , 3.40514e+014
690716 , 3.37598e+014
693680 , 3.34719e+014
696644 , 3.31876e+014
699609 , 3.29069e+014
702573 , 3.26298e+014
705538 , 3.23562e+014
708502 , 3.2086e+014
711467 , 3.18192e+014
714431 , 3.15557e+014
717396 , 3.12954e+014
720360 , 3.10384e+014
723324 , 3.07845e+014
726289 , 3.05337e+014
729253 , 3.0286e+014
732218 , 3.00412e+014
735182 , 2.97994e+014
738147 , 2.95606e+014
741111 , 2.93246e+014
744076 , 2.90914e+014
747040 , 2.88609e+014
750004 , 2.86332e+014
752969 , 2.84082e+014
755933 , 2.81858e+014
758898 , 2.79661e+014
761862 , 2.77489e+014
764827 , 2.75342e+014
767791 , 2.7322e+014
770756 , 2.71122e+014
773720 , 2.69048e+014
776684 , 2.66999e+014
779649 , 2.64972e+014
782613 , 2.62968e+014
785578 , 2.60987e+014
788542 , 2.59029e+014
791507 , 2.57092e+014
794471 , 2.55177e+014
797436 , 2.53283e+014
800400 , 2.51411e+014
803364 , 2.49559e+014
806329 , 2.47727e+014
809293 , 2.45916e+014
812258 , 2.44124e+014
815222 , 2.42352e+014
818187 , 2.40599e+014
821151 , 2.38865e+014
824116 , 2.37149e+014
827080 , 2.35452e+014
830044 , 2.33774e+014
833009 , 2.32113e+014
835973 , 2.30469e+014
838938 , 2.28843e+014
841902 , 2.27235e+014
844867 , 2.25643e+014
847831 , 2.24068e+014
850796 , 2.22509e+014
853760 , 2.20967e+014
856724 , 2.1944e+014
859689 , 2.17929e+014
862653 , 2.16434e+014
865618 , 2.14954e+014
868582 , 2.13489e+014
871547 , 2.1204e+014
874511 , 2.10604e+014
877476 , 2.09184e+014
880440 , 2.07778e+014
883404 , 2.06385e+014
886369 , 2.05007e+014
889333 , 2.03643e+014
892298 , 2.02292e+014
895262 , 2.00954e+014
898227 , 1.9963e+014
901191 , 1.98319e+014
904156 , 1.97021e+014
907120 , 1.95735e+014
910084 , 1.94462e+014
913049 , 1.93201e+014
916013 , 1.91953e+014
918978 , 1.90716e+014
921942 , 1.89492e+014
924907 , 1.88279e+014
927871 , 1.87078e+014
930836 , 1.85888e+014
933800 , 1.8471e+014
936764 , 1.83543e+014
939729 , 1.82387e+014
942693 , 1.81241e+014
945658 , 1.80107e+014
948622 , 1.78983e+014
951587 , 1.77869e+014
954551 , 1.76766e+014
957516 , 1.75674e+014
960480 , 1.74591e+014
963444 , 1.73518e+014
966409 , 1.72455e+014
969373 , 1.71402e+014
972338 , 1.70358e+014
975302 , 1.69324e+014
978267 , 1.683e+014
981231 , 1.67284e+014
984196 , 1.66278e+014
987160 , 1.65281e+014
990124 , 1.64293e+014
993089 , 1.63313e+014
996053 , 1.62343e+014
999018 , 1.61381e+014
1.00198e+006 , 1.60427e+014
1.00495e+006 , 1.59482e+014
1.00791e+006 , 1.58545e+014
1.01088e+006 , 1.57617e+014
1.01384e+006 , 1.56696e+014
1.0168e+006 , 1.55784e+014
1.01977e+006 , 1.5488e+014
1.02273e+006 , 1.53983e+014
1.0257e+006 , 1.53094e+014
1.02866e+006 , 1.52213e+014
1.03163e+006 , 1.5134e+014
1.03459e+006 , 1.50474e+014
1.03756e+006 , 1.49615e+014
1.04052e+006 , 1.48764e+014
1.04348e+006 , 1.4792e+014
1.04645e+006 , 1.47083e+014
1.04941e+006 , 1.46253e+014
1.05238e+006 , 1.4543e+014
1.05534e+006 , 1.44614e+014
1.05831e+006 , 1.43805e+014
1.06127e+006 , 1.43003e+014
1.06424e+006 , 1.42208e+014
1.0672e+006 , 1.41419e+014
1.07016e+006 , 1.40636e+014
1.07313e+006 , 1.3986e+014
1.07609e+006 , 1.39091e+014
1.07906e+006 , 1.38328e+014
1.08202e+006 , 1.37571e+014
1.08499e+006 , 1.3682e+014
1.08795e+006 , 1.36075e+014
1.09092e+006 , 1.35337e+014
1.09388e+006 , 1.34604e+014
1.09684e+006 , 1.33878e+014
1.09981e+006 , 1.33157e+014
1.10277e+006 , 1.32442e+014
1.10574e+006 , 1.31733e+014
1.1087e+006 , 1.31029e+014
1.11167e+006 , 1.30331e+014
1.11463e+006 , 1.29639e+014
1.1176e+006 , 1.28952e+014
1.12056e+006 , 1.28271e+014
1.12352e+006 , 1.27595e+014
1.12649e+006 , 1.26924e+014
1.12945e+006 , 1.26259e+014
1.13242e+006 , 1.25599e+014
1.13538e+006 , 1.24944e+014
1.13835e+006 , 1.24294e+014
1.14131e+006 , 1.23649e+014
1.14428e+006 , 1.23009e+014
1.14724e+006 , 1.22374e+014
1.1502e+006 , 1.21744e+014
1.15317e+006 , 1.21119e+014
1.15613e+006 , 1.20499e+014
1.1591e+006 , 1.19883e+014
1.16206e+006 , 1.19272e+014
1.16503e+006 , 1.18666e+014
1.16799e+006 , 1.18064e+014
1.17096e+006 , 1.17467e+014
1.17392e+006 , 1.16875e+014
1.17688e+006 , 1.16287e+014
1.17985e+006 , 1.15703e+014
1.18281e+006 , 1.15124e+014
1.18578e+006 , 1.14549e+014
1.18874e+006 , 1.13978e+014
1.19171e+006 , 1.13412e+014
1.19467e+006 , 1.1285e+014
1.19764e+006 , 1.12292e+014
1.2006e+006 , 1.11738e+014
1.20356e+006 , 1.11188e+014
1.20653e+006 , 1.10643e+014
1.20949e+006 , 1.10101e+014
1.21246e+006 , 1.09563e+014
1.21542e+006 , 1.09029e+014
1.21839e+006 , 1.085e+014
1.22135e+006 , 1.07973e+014
1.22432e+006 , 1.07451e+014
1.22728e+006 , 1.06933e+014
1.23024e+006 , 1.06418e+014
1.23321e+006 , 1.05907e+014
1.23617e+006 , 1.054e+014
1.23914e+006 , 1.04896e+014
1.2421e+006 , 1.04396e+014
1.24507e+006 , 1.03899e+014
1.24803e+006 , 1.03406e+014
1.251e+006 , 1.02917e+014
1.25396e+006 , 1.02431e+014
1.25692e+006 , 1.01948e+014
1.25989e+006 , 1.01469e+014
1.26285e+006 , 1.00993e+014
1.26582e+006 , 1.00521e+014
1.26878e+006 , 1.00052e+014
1.27175e+006 , 9.95857e+013
1.27471e+006 , 9.9123e+013
1.27768e+006 , 9.86636e+013
1.28064e+006 , 9.82073e+013
1.2836e+006 , 9.77542e+013
1.28657e+006 , 9.73043e+013
1.28953e+006 , 9.68574e+013
1.2925e+006 , 9.64136e+013
1.29546e+006 , 9.59729e+013
1.29843e+006 , 9.55352e+013
1.30139e+006 , 9.51004e+013
1.30436e+006 , 9.46686e+013
1.30732e+006 , 9.42398e+013
1.31028e+006 , 9.38138e+013
1.31325e+006 , 9.33908e+013
1.31621e+006 , 9.29706e+013
1.31918e+006 , 9.25532e+013
1.32214e+006 , 9.21386e+013
1.32511e+006 , 9.17268e+013
1.32807e+006 , 9.13178e+013
1.33104e+006 , 9.09115e+013
1.334e+006 , 9.05079e+013
1.33696e+006 , 9.0107e+013
1.33993e+006 , 8.97087e+013
1.34289e+006 , 8.93131e+013
1.34586e+006 , 8.89201e+013
1.34882e+006 , 8.85296e+013
1.35179e+006 , 8.81418e+013
1.35475e+006 , 8.77564e+013
1.35772e+006 , 8.73736e+013
1.36068e+006 , 8.69934e+013
1.36364e+006 , 8.66155e+013
1.36661e+006 , 8.62402e+013
1.36957e+006 , 8.58672e+013
1.37254e+006 , 8.54967e+013
1.3755e+006 , 8.51286e+013
1.37847e+006 , 8.47628e+013
1.38143e+006 , 8.43994e+013
1.3844e+006 , 8.40384e+013
1.38736e+006 , 8.36796e+013
1.39032e+006 , 8.33232e+013
1.39329e+006 , 8.2969e+013
1.39625e+006 , 8.2617e+013
1.39922e+006 , 8.22673e+013
1.40218e+006 , 8.19199e+013
1.40515e+006 , 8.15746e+013
1.40811e+006 , 8.12315e+013
1.41108e+006 , 8.08905e+013
1.41404e+006 , 8.05517e+013
1.417e+006 , 8.0215e+013
1.41997e+006 , 7.98804e+013
1.42293e+006 , 7.95479e+013
1.4259e+006 , 7.92175e+013
1.42886e+006 , 7.88892e+013
1.43183e+006 , 7.85628e+013
1.43479e+006 , 7.82385e+013
1.43776e+006 , 7.79162e+013
1.44072e+006 , 7.75959e+013
1.44368e+006 , 7.72776e+013
1.44665e+006 , 7.69612e+013
1.44961e+006 , 7.66467e+013
1.45258e+006 , 7.63342e+013
1.45554e+006 , 7.60236e+013
1.45851e+006 , 7.57149e+013
1.46147e+006 , 7.5408e+013
1.46444e+006 , 7.5103e+013
1.4674e+006 , 7.47999e+013
1.47036e+006 , 7.44986e+013
1.47333e+006 , 7.41991e+013
1.47629e+006 , 7.39014e+013
1.47926e+006 , 7.36055e+013
1.48222e+006 , 7.33114e+013
1.48519e+006 , 7.3019e+013
1.48815e+006 , 7.27284e+013
1.49112e+006 , 7.24395e+013
1.49408e+006 , 7.21523e+013
1.49704e+006 , 7.18669e+013
1.50001e+006 , 7.15831e+013
1.50297e+006 , 7.1301e+013
1.50594e+006 , 7.10205e+013
1.5089e+006 , 7.07418e+013
1.51187e+006 , 7.04646e+013
1.51483e+006 , 7.01891e+013
1.5178e+006 , 6.99152e+013
