298 , 2.06385e+014
299 , 2.05007e+014
300 , 2.03643e+014
301 , 2.02292e+014
302 , 2.00954e+014
303 , 1.9963e+014
304 , 1.98319e+014
305 , 1.97021e+014
306 , 1.95735e+014
307 , 1.94462e+014
308 , 1.93201e+014
309 , 1.91953e+014
310 , 1.90716e+014
311 , 1.89492e+014
312 , 1.88279e+014
313 , 1.87078e+014
314 , 1.85888e+014
315 , 1.8471e+014
316 , 1.83543e+014
317 , 1.82387e+014
318 , 1.81241e+014
319 , 1.80107e+014
320 , 1.78983e+014
321 , 1.77869e+014
322 , 1.76766e+014
323 , 1.75674e+014
324 , 1.74591e+014
325 , 1.73518e+014
326 , 1.72455e+014
327 , 1.71402e+014
328 , 1.70358e+014
329 , 1.69324e+014
330 , 1.683e+014
331 , 1.67284e+014
332 , 1.66278e+014
333 , 1.65281e+014
334 , 1.64293e+014
335 , 1.63313e+014
336 , 1.62343e+014
337 , 1.61381e+014
338 , 1.60427e+014
339 , 1.59482e+014
340 , 1.58545e+014
341 , 1.57617e+014
342 , 1.56696e+014
343 , 1.55784e+014
344 , 1.5488e+014
345 , 1.53983e+014
346 , 1.53094e+014
347 , 1.52213e+014
348 , 1.5134e+014
349 , 1.50474e+014
350 , 1.49615e+014
351 , 1.48764e+014
352 , 1.4792e+014
353 , 1.47083e+014
354 , 1.46253e+014
355 , 1.4543e+014
356 , 1.44614e+014
357 , 1.43805e+014
358 , 1.43003e+014
359 , 1.42208e+014
360 , 1.41419e+014
361 , 1.40636e+014
362 , 1.3986e+014
363 , 1.39091e+014
364 , 1.38328e+014
365 , 1.37571e+014
366 , 1.3682e+014
367 , 1.36075e+014
368 , 1.35337e+014
369 , 1.34604e+014
370 , 1.33878e+014
371 , 1.33157e+014
372 , 1.32442e+014
373 , 1.31733e+014
374 , 1.31029e+014
375 , 1.30331e+014
376 , 1.29639e+014
377 , 1.28952e+014
378 , 1.28271e+014
379 , 1.27595e+014
380 , 1.26924e+014
381 , 1.26259e+014
382 , 1.25599e+014
383 , 1.24944e+014
384 , 1.24294e+014
385 , 1.23649e+014
386 , 1.23009e+014
387 , 1.22374e+014
388 , 1.21744e+014
389 , 1.21119e+014
390 , 1.20499e+014
391 , 1.19883e+014
392 , 1.19272e+014
393 , 1.18666e+014
394 , 1.18064e+014
395 , 1.17467e+014
396 , 1.16875e+014
397 , 1.16287e+014
398 , 1.15703e+014
399 , 1.15124e+014
400 , 1.14549e+014
401 , 1.13978e+014
402 , 1.13412e+014
403 , 1.1285e+014
404 , 1.12292e+014
405 , 1.11738e+014
406 , 1.11188e+014
407 , 1.10643e+014
408 , 1.10101e+014
409 , 1.09563e+014
410 , 1.09029e+014
411 , 1.085e+014
412 , 1.07973e+014
413 , 1.07451e+014
414 , 1.06933e+014
415 , 1.06418e+014
416 , 1.05907e+014
417 , 1.054e+014
418 , 1.04896e+014
419 , 1.04396e+014
420 , 1.03899e+014
421 , 1.03406e+014
422 , 1.02917e+014
423 , 1.02431e+014
424 , 1.01948e+014
425 , 1.01469e+014
426 , 1.00993e+014
427 , 1.00521e+014
428 , 1.00052e+014
429 , 9.95857e+013
430 , 9.9123e+013
431 , 9.86636e+013
432 , 9.82073e+013
433 , 9.77542e+013
434 , 9.73043e+013
435 , 9.68574e+013
436 , 9.64136e+013
437 , 9.59729e+013
438 , 9.55352e+013
439 , 9.51004e+013
440 , 9.46686e+013
441 , 9.42398e+013
442 , 9.38138e+013
443 , 9.33908e+013
444 , 9.29706e+013
445 , 9.25532e+013
446 , 9.21386e+013
447 , 9.17268e+013
448 , 9.13178e+013
449 , 9.09115e+013
450 , 9.05079e+013
451 , 9.0107e+013
452 , 8.97087e+013
453 , 8.93131e+013
454 , 8.89201e+013
455 , 8.85296e+013
456 , 8.81418e+013
457 , 8.77564e+013
458 , 8.73736e+013
459 , 8.69934e+013
460 , 8.66155e+013
461 , 8.62402e+013
462 , 8.58672e+013
463 , 8.54967e+013
464 , 8.51286e+013
465 , 8.47628e+013
466 , 8.43994e+013
467 , 8.40384e+013
468 , 8.36796e+013
469 , 8.33232e+013
470 , 8.2969e+013
471 , 8.2617e+013
472 , 8.22673e+013
473 , 8.19199e+013
474 , 8.15746e+013
475 , 8.12315e+013
476 , 8.08905e+013
477 , 8.05517e+013
478 , 8.0215e+013
479 , 7.98804e+013
480 , 7.95479e+013
481 , 7.92175e+013
482 , 7.88892e+013
483 , 7.85628e+013
484 , 7.82385e+013
485 , 7.79162e+013
486 , 7.75959e+013
487 , 7.72776e+013
488 , 7.69612e+013
489 , 7.66467e+013
490 , 7.63342e+013
491 , 7.60236e+013
492 , 7.57149e+013
493 , 7.5408e+013
494 , 7.5103e+013
495 , 7.47999e+013
496 , 7.44986e+013
497 , 7.41991e+013
498 , 7.39014e+013
499 , 7.36055e+013
500 , 7.33114e+013
501 , 7.3019e+013
502 , 7.27284e+013
503 , 7.24395e+013
504 , 7.21523e+013
505 , 7.18669e+013
506 , 7.15831e+013
507 , 7.1301e+013
508 , 7.10205e+013
509 , 7.07418e+013
510 , 7.04646e+013
511 , 7.01891e+013
512 , 6.99152e+013
